round,task_id,member,dataset,source_split,image_id,image_file,width,height,package,source_image,sha256
round2,r2-member8-UIT-MLReceipts-train-000192,member8,UIT-MLReceipts,train,000192,images/000192.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000192.jpg,5d986586bfa4ef7b331ca7bb0c3a6ecdd15228307849a00635d789462d8869ea
round2,r2-member8-UIT-MLReceipts-train-000193,member8,UIT-MLReceipts,train,000193,images/000193.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000193.jpg,184098686d0d3ccc9ae0ece8195be646287de820fb044eb509ed9a614514ee60
round2,r2-member8-UIT-MLReceipts-train-000194,member8,UIT-MLReceipts,train,000194,images/000194.jpg,858,1280,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000194.jpg,716d0e043995bd460b478a780e9c78cf4e073ab44b09021cbeea7f9258ee47d5
round2,r2-member8-UIT-MLReceipts-train-000195,member8,UIT-MLReceipts,train,000195,images/000195.jpg,1536,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000195.jpg,c23e122377a8b6c7677b8fe6c81c0d068fa638765047996065c0d48f9cc997a9
round2,r2-member8-UIT-MLReceipts-train-000196,member8,UIT-MLReceipts,train,000196,images/000196.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000196.jpg,5cfd7f6386ac1a1fadd471f813d16e4a49156845bef6fdedc98041e738c5d97f
round2,r2-member8-UIT-MLReceipts-train-000197,member8,UIT-MLReceipts,train,000197,images/000197.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000197.jpg,8c667a5b8228cc3075bbe999f6d1b448398eff781dd7fbb295066da0994a4921
round2,r2-member8-UIT-MLReceipts-train-000198,member8,UIT-MLReceipts,train,000198,images/000198.jpg,1276,956,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000198.jpg,af858bf1e49a362efe232e346cfc057b11f2e61e905266995b4420d51eccc200
round2,r2-member8-UIT-MLReceipts-train-000199,member8,UIT-MLReceipts,train,000199,images/000199.jpg,1536,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000199.jpg,1501bb47c850d48a66abecd88bce4f4965b8e0582d6f1f96190ed5a422db7cb6
round2,r2-member8-UIT-MLReceipts-train-000200,member8,UIT-MLReceipts,train,000200,images/000200.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000200.jpg,073e56e6194b85f75d00b2d2230062e974dca7217216a02dc5a4d2c96a2d01ec
round2,r2-member8-UIT-MLReceipts-train-000201,member8,UIT-MLReceipts,train,000201,images/000201.jpg,1536,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000201.jpg,a0ece266526520749bbe9e8faf1126ce88c71c32cd434abab798c979e8c303eb
round2,r2-member8-UIT-MLReceipts-train-000202,member8,UIT-MLReceipts,train,000202,images/000202.jpg,1536,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000202.jpg,e67f9350a42942bbf4412d2fbb8c33d4e25db1fd87eefd520d148e8dd3c3f223
round2,r2-member8-UIT-MLReceipts-train-000203,member8,UIT-MLReceipts,train,000203,images/000203.jpg,1536,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000203.jpg,589b9f9705a3ad277cdc382d35ac53f5576728d1f469f70c72daf8af70d3799f
round2,r2-member8-UIT-MLReceipts-train-000204,member8,UIT-MLReceipts,train,000204,images/000204.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000204.jpg,df55f8d90ff535e14e5217fe74063aeadf628dd4451cceb28f6394e72ed3a5e4
round2,r2-member8-UIT-MLReceipts-train-000205,member8,UIT-MLReceipts,train,000205,images/000205.jpg,1276,956,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000205.jpg,207b0bc47715ab972b3649bf5d4797c7a6f6008ff5bb620a4bbfb0e02c3bbe09
round2,r2-member8-UIT-MLReceipts-train-000206,member8,UIT-MLReceipts,train,000206,images/000206.jpg,1536,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000206.jpg,0c1293ee6d34f5835d62faa6702cde82962e09035701c03bb799c61167f84ab0
round2,r2-member8-UIT-MLReceipts-train-000207,member8,UIT-MLReceipts,train,000207,images/000207.jpg,459,918,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000207.jpg,bdd79d08079094b27da4e0dfbb630b9ac610d8ba4c1d0be95d224bac934ea4c5
round2,r2-member8-UIT-MLReceipts-train-000208,member8,UIT-MLReceipts,train,000208,images/000208.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000208.jpg,bdcaf88f6739901c66ece6236ad47f6f603a4be13af3d4b199f530dbcafc5a0f
round2,r2-member8-UIT-MLReceipts-train-000209,member8,UIT-MLReceipts,train,000209,images/000209.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000209.jpg,3fbc8c388d2cf107c7c7a1fc8bef58aac46c7800991de83f1c1abff771e43843
round2,r2-member8-UIT-MLReceipts-train-000210,member8,UIT-MLReceipts,train,000210,images/000210.jpg,459,918,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000210.jpg,3363e3fb8a5d1aba68a66736dee5631ffe4f088d190a11feca71db5f6034744c
round2,r2-member8-UIT-MLReceipts-train-000211,member8,UIT-MLReceipts,train,000211,images/000211.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000211.jpg,6e5ceeb58d3130b9dedcfe80caaa173f0e16efc89f18cfd70b9957eb2af496d5
round2,r2-member8-UIT-MLReceipts-train-000212,member8,UIT-MLReceipts,train,000212,images/000212.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000212.jpg,1776ed668d50fa40682113c2b97e9ee1e17e2da50c58d143d4cf915275b3d3a5
round2,r2-member8-UIT-MLReceipts-train-000213,member8,UIT-MLReceipts,train,000213,images/000213.jpg,720,960,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000213.jpg,d5e57f8712b24904e13811dbf2aa3f25325ec17fd8f5d21c6e01b93d0cfe70ef
round2,r2-member8-UIT-MLReceipts-train-000214,member8,UIT-MLReceipts,train,000214,images/000214.jpg,1012,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000214.jpg,9e188185a5ec53f7199aeb658cb4a0f494f37ad2600eaa459e44c9ebaf7f0023
round2,r2-member8-UIT-MLReceipts-train-000215,member8,UIT-MLReceipts,train,000215,images/000215.jpg,720,1280,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000215.jpg,0a25023bc285ccbb6db4103db68171e9a301773ae2d5593c99e02f377c26b5ec
round2,r2-member8-UIT-MLReceipts-train-000216,member8,UIT-MLReceipts,train,000216,images/000216.jpg,2048,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000216.jpg,addff00a5fd1c96d048760386193e6d4e0a399fae2078ad144416ed6af8704e2
round2,r2-member8-UIT-MLReceipts-train-000217,member8,UIT-MLReceipts,train,000217,images/000217.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000217.jpg,c7a64e764e0f9872b2ed4e7eb814d51d63233adb80f858361fc9d08928ec8008
round2,r2-member8-UIT-MLReceipts-train-000218,member8,UIT-MLReceipts,train,000218,images/000218.jpg,1536,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000218.jpg,2ffc7c98fa67cefa5a27cdadadcc4707b4a420593c45d7d834851c3d9eb9104c
round2,r2-member8-UIT-MLReceipts-train-000219,member8,UIT-MLReceipts,train,000219,images/000219.jpg,1536,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000219.jpg,fab6d8fb5eb984f7fde865ea5d77e3ed34d9b6d1f8ae7f9a7f0979685aa67f20
round2,r2-member8-UIT-MLReceipts-train-000220,member8,UIT-MLReceipts,train,000220,images/000220.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000220.jpg,8a062a5bd60842e4c56af375377e6174718821642d5c14372e117bd7ea99656f
round2,r2-member8-UIT-MLReceipts-train-000221,member8,UIT-MLReceipts,train,000221,images/000221.jpg,1536,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000221.jpg,47c0fef2bf38661913149faa3e76fe6ecd7a740aef580e8eb5d9ea5cbbe7d490
round2,r2-member8-UIT-MLReceipts-train-000222,member8,UIT-MLReceipts,train,000222,images/000222.jpg,1536,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000222.jpg,5b57d692aae94115de4658f469788ddd21c704f4d5cb37b525175a57a7613c77
round2,r2-member8-UIT-MLReceipts-train-000223,member8,UIT-MLReceipts,train,000223,images/000223.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000223.jpg,577ab1d12b88c557260d40e44db7a545f340f695f367463c5973177317e0f329
round2,r2-member8-UIT-MLReceipts-train-000224,member8,UIT-MLReceipts,train,000224,images/000224.jpg,578,1280,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000224.jpg,def686163e5fad1e38b8f8add7d44985223360489bfce0a9063e176fd839acd0
round2,r2-member8-UIT-MLReceipts-train-000225,member8,UIT-MLReceipts,train,000225,images/000225.jpg,956,1276,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000225.jpg,f7c5c4183a50c90f12699ee09afe005b8b520076ce6ffde9aa00e1a6de41a6d3
round2,r2-member8-UIT-MLReceipts-train-000226,member8,UIT-MLReceipts,train,000226,images/000226.jpg,1536,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000226.jpg,61f3add010945f424f82570b1ed8b60dc62b00497ee499e2929d983505a6df6a
round2,r2-member8-UIT-MLReceipts-train-000227,member8,UIT-MLReceipts,train,000227,images/000227.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000227.jpg,ede65f1e6c8ba1686d05b795dff327b329970ca0e81b0c31c4914e4e7a813ee0
round2,r2-member8-UIT-MLReceipts-train-000228,member8,UIT-MLReceipts,train,000228,images/000228.jpg,1536,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000228.jpg,22c5f9df0c26b600f456cf5e641646b1ebb6cc8680d03df52caec1d2fb096337
round2,r2-member8-UIT-MLReceipts-train-000229,member8,UIT-MLReceipts,train,000229,images/000229.jpg,1536,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000229.jpg,ff08adfed43e402053723db6b660b01ead6fed59464712e262cd7cd3951592c8
round2,r2-member8-UIT-MLReceipts-train-000230,member8,UIT-MLReceipts,train,000230,images/000230.jpg,956,1276,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000230.jpg,97b14d7e0aaab102da8342f58461238970b22007388e7845b441f1461301f113
round2,r2-member8-UIT-MLReceipts-train-000231,member8,UIT-MLReceipts,train,000231,images/000231.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000231.jpg,c955807315683236886b006f96a97578d374a70095230f42534ed812c7d56278
round2,r2-member8-UIT-MLReceipts-train-000232,member8,UIT-MLReceipts,train,000232,images/000232.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000232.jpg,a72b769907edc7e066039966f3600dc5e25ff8d2bfaa06f0dae17e64df56ab52
round2,r2-member8-UIT-MLReceipts-train-000233,member8,UIT-MLReceipts,train,000233,images/000233.jpg,302,403,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000233.jpg,eb8e025f4e7033708a18187d40e6d4ab38da71a72005f770adda91d24da9b1b7
round2,r2-member8-UIT-MLReceipts-train-000234,member8,UIT-MLReceipts,train,000234,images/000234.jpg,1393,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000234.jpg,3b1cebcd050321e6990e262da30ff44f4e724a5ee53b2e62ce0433f3b71b44e4
round2,r2-member8-UIT-MLReceipts-train-000235,member8,UIT-MLReceipts,train,000235,images/000235.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000235.jpg,700fffe3c2c5c4ac0b381321f5e93757c8892ed5392dfdd38015b32d6c57e7a4
round2,r2-member8-UIT-MLReceipts-train-000236,member8,UIT-MLReceipts,train,000236,images/000236.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000236.jpg,b89e5055abf81baf9a4aaae55948b1cca896c5a5679e5c046db3d46140f419fb
round2,r2-member8-UIT-MLReceipts-train-000237,member8,UIT-MLReceipts,train,000237,images/000237.jpg,1536,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000237.jpg,887f292a6dc94e015c200ac03c567dc29efcd4325a7f341dcfe14f51cd173d74
round2,r2-member8-UIT-MLReceipts-train-000238,member8,UIT-MLReceipts,train,000238,images/000238.jpg,949,1920,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000238.jpg,c77b5abb0a0411dd8dae9de0476e0e10cd15ef0c1cea160a14a07b54ed505d03
round2,r2-member8-UIT-MLReceipts-train-000239,member8,UIT-MLReceipts,train,000239,images/000239.jpg,302,403,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000239.jpg,f90a7a3cd65ee6abf7e348622dec1ee11585dcd7ba8001e43828802ac692f229
round2,r2-member8-UIT-MLReceipts-train-000240,member8,UIT-MLReceipts,train,000240,images/000240.jpg,1536,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000240.jpg,7cff288b35ba9d866e9f39366e1c32438159fb7e941cf7fa3193aafdfa2c1721
round2,r2-member8-UIT-MLReceipts-train-000241,member8,UIT-MLReceipts,train,000241,images/000241.jpg,1276,956,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000241.jpg,660c09ac26b2d4fcb634231c290b499d07f37b9d2e5b142d0791ec49dd35c48a
round2,r2-member8-UIT-MLReceipts-train-000242,member8,UIT-MLReceipts,train,000242,images/000242.jpg,960,720,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000242.jpg,b33407fc2fc283e4c6e9d1ae50b1450d7ac195d54abf0d72893d4c17bba32ae1
round2,r2-member8-UIT-MLReceipts-train-000243,member8,UIT-MLReceipts,train,000243,images/000243.jpg,1536,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000243.jpg,05841040fd456d0a25ac3b81ffbfc14ddab37cea477989e4a91b783346e659ed
round2,r2-member8-UIT-MLReceipts-train-000244,member8,UIT-MLReceipts,train,000244,images/000244.jpg,960,1280,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000244.jpg,f2c80a984f8e89c5f8f5d2789536511e5617a32a07e5ff08956cc36dc063cccb
round2,r2-member8-UIT-MLReceipts-train-000245,member8,UIT-MLReceipts,train,000245,images/000245.jpg,676,384,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000245.jpg,de3dbe02de8e615625969518de90c07c931a9258d1be04e163b2ac9922cc68ad
round2,r2-member8-UIT-MLReceipts-train-000246,member8,UIT-MLReceipts,train,000246,images/000246.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000246.jpg,c589f511ef5a1ccf0d5590b77abb59a6f0d794ac60e56745d2c5e32619ea851c
round2,r2-member8-UIT-MLReceipts-train-000247,member8,UIT-MLReceipts,train,000247,images/000247.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000247.jpg,61376a805687bd57494837eec6d5724ab9ea14f4d71be2df9db46fb015499dd6
round2,r2-member8-UIT-MLReceipts-train-000248,member8,UIT-MLReceipts,train,000248,images/000248.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000248.jpg,85f4ba7979a1a0c387f6321d303cd7dacb5e0e99ba7e0cb5dfc2731cd11ed92d
round2,r2-member8-UIT-MLReceipts-train-000249,member8,UIT-MLReceipts,train,000249,images/000249.jpg,1536,2048,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000249.jpg,64832d77ffe9ed81a13c1fdf874d2185ebdbe77c573e0bbdf813fa5297a75f9b
round2,r2-member8-UIT-MLReceipts-train-000250,member8,UIT-MLReceipts,train,000250,images/000250.jpg,2048,1536,member8/UIT-MLReceipts/train,dataset/UIT-MLReceipts/Clean/train/000250.jpg,2b29a7d78bb5e6efe4696461094576dc33df3abc1a9b9830213d065d69324875
